timestamp,coin,price
2026-03-24T23:41:20.663Z,ETH,2161.92000000
2026-03-24T23:41:20.663Z,BTC,70763.90000000
2026-03-24T23:41:20.663Z,ETH,2161.93000000
2026-03-24T23:41:20.664Z,ETH,2161.94000000
2026-03-24T23:41:20.665Z,BTC,70763.91000000
2026-03-24T23:41:20.665Z,BTC,70763.98000000
2026-03-24T23:41:20.806Z,ETH,2161.95000000
2026-03-24T23:41:20.806Z,ETH,2161.96000000
2026-03-24T23:41:20.807Z,ETH,2161.98000000
2026-03-24T23:41:20.807Z,ETH,2161.99000000
2026-03-24T23:41:20.844Z,ETH,2162.00000000
2026-03-24T23:41:20.845Z,ETH,2162.01000000
2026-03-24T23:41:20.845Z,ETH,2162.02000000
2026-03-24T23:41:20.859Z,ETH,2162.03000000
2026-03-24T23:41:20.860Z,ETH,2162.04000000
2026-03-24T23:41:20.908Z,ETH,2162.05000000
2026-03-24T23:41:21.251Z,BTC,70764.70000000
2026-03-24T23:41:22.070Z,ETH,2162.04000000
2026-03-24T23:41:23.240Z,ETH,2162.03000000
2026-03-24T23:41:23.241Z,ETH,2162.02000000
2026-03-24T23:41:23.241Z,ETH,2162.01000000
2026-03-24T23:41:23.242Z,ETH,2162.00000000
2026-03-24T23:41:23.242Z,ETH,2161.99000000
2026-03-24T23:41:23.242Z,ETH,2161.98000000
2026-03-24T23:41:23.243Z,ETH,2161.97000000
2026-03-24T23:41:23.243Z,ETH,2161.96000000
2026-03-24T23:41:23.244Z,ETH,2161.95000000
2026-03-24T23:41:23.244Z,ETH,2161.94000000
2026-03-24T23:41:23.244Z,ETH,2161.93000000
2026-03-24T23:41:23.244Z,ETH,2161.91000000
2026-03-24T23:41:23.244Z,ETH,2161.90000000
2026-03-24T23:41:23.245Z,ETH,2161.89000000
2026-03-24T23:41:23.245Z,ETH,2161.88000000
2026-03-24T23:41:23.245Z,ETH,2161.87000000
2026-03-24T23:41:23.245Z,ETH,2161.86000000
2026-03-24T23:41:23.246Z,ETH,2161.85000000
2026-03-24T23:41:23.311Z,BTC,70764.69000000
2026-03-24T23:41:23.311Z,BTC,70764.47000000
2026-03-24T23:41:23.312Z,BTC,70763.90000000
2026-03-24T23:41:23.312Z,BTC,70763.89000000
2026-03-24T23:41:23.363Z,BTC,70763.77000000
2026-03-24T23:41:23.364Z,BTC,70763.76000000
2026-03-24T23:41:23.365Z,BTC,70762.77000000
2026-03-24T23:41:23.365Z,BTC,70762.38000000
2026-03-24T23:41:23.365Z,BTC,70762.13000000
2026-03-24T23:41:23.365Z,BTC,70761.87000000
2026-03-24T23:41:23.365Z,BTC,70761.66000000
2026-03-24T23:41:23.365Z,BTC,70760.95000000
2026-03-24T23:41:23.365Z,BTC,70760.79000000
2026-03-24T23:41:23.366Z,BTC,70760.37000000
2026-03-24T23:41:23.366Z,BTC,70760.33000000
2026-03-24T23:41:23.366Z,BTC,70760.31000000
2026-03-24T23:41:23.366Z,BTC,70759.74000000
2026-03-24T23:41:23.366Z,BTC,70758.85000000
2026-03-24T23:41:23.366Z,BTC,70758.76000000
2026-03-24T23:41:23.438Z,BTC,70758.75000000
2026-03-24T23:41:23.866Z,ETH,2161.84000000
2026-03-24T23:41:23.867Z,ETH,2161.83000000
2026-03-24T23:41:23.868Z,ETH,2161.82000000
2026-03-24T23:41:23.868Z,ETH,2161.81000000
2026-03-24T23:41:23.868Z,ETH,2161.80000000
2026-03-24T23:41:23.869Z,ETH,2161.79000000
2026-03-24T23:41:23.869Z,ETH,2161.78000000
2026-03-24T23:41:23.869Z,ETH,2161.77000000
2026-03-24T23:41:23.870Z,ETH,2161.76000000
2026-03-24T23:41:23.871Z,ETH,2161.75000000
2026-03-24T23:41:23.902Z,ETH,2161.74000000
2026-03-24T23:41:23.903Z,ETH,2161.73000000
2026-03-24T23:41:23.903Z,ETH,2161.72000000
2026-03-24T23:41:23.903Z,ETH,2161.71000000
2026-03-24T23:41:23.904Z,ETH,2161.70000000
2026-03-24T23:41:23.957Z,ETH,2161.69000000
2026-03-24T23:41:23.960Z,ETH,2161.68000000
2026-03-24T23:41:23.961Z,ETH,2161.67000000
2026-03-24T23:41:23.961Z,ETH,2161.66000000
2026-03-24T23:41:24.571Z,BTC,70758.76000000
2026-03-24T23:41:25.072Z,BTC,70758.75000000
2026-03-24T23:41:27.144Z,BTC,70758.76000000
2026-03-24T23:41:29.584Z,BTC,70758.75000000
2026-03-24T23:41:29.657Z,ETH,2161.65000000
2026-03-24T23:41:29.662Z,ETH,2161.64000000
2026-03-24T23:41:29.663Z,ETH,2161.63000000
2026-03-24T23:41:29.663Z,ETH,2161.62000000
2026-03-24T23:41:29.663Z,ETH,2161.61000000
2026-03-24T23:41:29.663Z,ETH,2161.60000000
2026-03-24T23:41:29.664Z,ETH,2161.59000000
2026-03-24T23:41:29.664Z,ETH,2161.58000000
2026-03-24T23:41:29.664Z,ETH,2161.57000000
2026-03-24T23:41:29.664Z,ETH,2161.56000000
2026-03-24T23:41:29.665Z,ETH,2161.55000000
2026-03-24T23:41:29.665Z,ETH,2161.54000000
2026-03-24T23:41:29.665Z,ETH,2161.53000000
2026-03-24T23:41:29.665Z,ETH,2161.52000000
2026-03-24T23:41:29.665Z,ETH,2161.51000000
2026-03-24T23:41:29.665Z,ETH,2161.50000000
2026-03-24T23:41:30.369Z,BTC,70758.74000000
2026-03-24T23:41:30.370Z,BTC,70758.66000000
2026-03-24T23:41:30.370Z,BTC,70758.40000000
2026-03-24T23:41:30.370Z,BTC,70758.22000000
2026-03-24T23:41:30.370Z,BTC,70757.97000000
2026-03-24T23:41:30.370Z,BTC,70757.41000000
2026-03-24T23:41:30.370Z,BTC,70757.40000000
2026-03-24T23:41:30.370Z,BTC,70756.75000000
2026-03-24T23:41:30.371Z,BTC,70756.60000000
2026-03-24T23:41:30.371Z,BTC,70756.52000000
2026-03-24T23:41:30.371Z,BTC,70756.51000000
2026-03-24T23:41:30.371Z,BTC,70756.03000000
2026-03-24T23:41:30.371Z,BTC,70756.00000000
2026-03-24T23:41:30.371Z,BTC,70755.89000000
2026-03-24T23:41:30.371Z,BTC,70755.58000000
2026-03-24T23:41:30.371Z,BTC,70755.57000000
2026-03-24T23:41:30.371Z,BTC,70755.32000000
2026-03-24T23:41:30.371Z,BTC,70755.14000000
2026-03-24T23:41:30.371Z,BTC,70754.78000000
2026-03-24T23:41:30.372Z,BTC,70754.69000000
2026-03-24T23:41:30.372Z,BTC,70754.32000000
2026-03-24T23:41:30.372Z,BTC,70754.31000000
2026-03-24T23:41:30.372Z,BTC,70753.98000000
2026-03-24T23:41:30.372Z,BTC,70753.65000000
2026-03-24T23:41:30.372Z,BTC,70753.64000000
2026-03-24T23:41:30.373Z,BTC,70753.34000000
2026-03-24T23:41:30.373Z,BTC,70753.08000000
2026-03-24T23:41:30.373Z,BTC,70752.69000000
2026-03-24T23:41:30.373Z,BTC,70752.21000000
2026-03-24T23:41:30.373Z,BTC,70751.79000000
2026-03-24T23:41:30.373Z,BTC,70751.61000000
2026-03-24T23:41:30.373Z,BTC,70751.59000000
2026-03-24T23:41:30.373Z,BTC,70751.51000000
2026-03-24T23:41:30.373Z,BTC,70751.49000000
2026-03-24T23:41:30.373Z,BTC,70750.80000000
2026-03-24T23:41:30.373Z,BTC,70750.75000000
2026-03-24T23:41:30.373Z,BTC,70750.68000000
2026-03-24T23:41:30.374Z,BTC,70750.64000000
2026-03-24T23:41:30.374Z,BTC,70750.53000000
2026-03-24T23:41:30.374Z,BTC,70750.44000000
2026-03-24T23:41:30.374Z,BTC,70750.43000000
2026-03-24T23:41:30.374Z,BTC,70750.30000000
2026-03-24T23:41:30.374Z,BTC,70750.26000000
2026-03-24T23:41:30.374Z,BTC,70750.23000000
2026-03-24T23:41:30.374Z,BTC,70750.06000000
2026-03-24T23:41:30.375Z,BTC,70749.84000000
2026-03-24T23:41:30.375Z,BTC,70749.82000000
2026-03-24T23:41:30.375Z,BTC,70749.80000000
2026-03-24T23:41:30.375Z,BTC,70749.79000000
2026-03-24T23:41:30.375Z,BTC,70748.87000000
2026-03-24T23:41:30.375Z,BTC,70748.67000000
2026-03-24T23:41:30.375Z,BTC,70748.64000000
2026-03-24T23:41:30.375Z,BTC,70748.61000000
2026-03-24T23:41:30.375Z,BTC,70748.50000000
2026-03-24T23:41:30.376Z,BTC,70748.26000000
2026-03-24T23:41:30.376Z,BTC,70748.16000000
2026-03-24T23:41:30.376Z,BTC,70748.14000000
2026-03-24T23:41:30.376Z,BTC,70748.06000000
2026-03-24T23:41:30.376Z,BTC,70748.02000000
2026-03-24T23:41:30.376Z,BTC,70747.96000000
2026-03-24T23:41:30.376Z,BTC,70747.68000000
2026-03-24T23:41:30.376Z,BTC,70747.36000000
2026-03-24T23:41:30.376Z,BTC,70747.03000000
2026-03-24T23:41:30.376Z,BTC,70746.90000000
2026-03-24T23:41:30.376Z,BTC,70746.66000000
2026-03-24T23:41:30.376Z,BTC,70746.00000000
2026-03-24T23:41:30.377Z,BTC,70745.73000000
2026-03-24T23:41:30.377Z,BTC,70745.72000000
2026-03-24T23:41:30.377Z,BTC,70745.71000000
2026-03-24T23:41:30.377Z,BTC,70745.49000000
2026-03-24T23:41:30.377Z,BTC,70745.36000000
2026-03-24T23:41:30.377Z,BTC,70745.28000000
2026-03-24T23:41:30.377Z,BTC,70745.27000000
2026-03-24T23:41:30.377Z,BTC,70745.13000000
2026-03-24T23:41:30.377Z,BTC,70745.05000000
2026-03-24T23:41:30.377Z,BTC,70744.87000000
2026-03-24T23:41:30.377Z,BTC,70744.73000000
2026-03-24T23:41:30.377Z,BTC,70744.61000000
2026-03-24T23:41:30.377Z,BTC,70744.31000000
2026-03-24T23:41:30.377Z,BTC,70744.22000000
2026-03-24T23:41:30.377Z,BTC,70744.20000000
2026-03-24T23:41:30.377Z,BTC,70744.13000000
2026-03-24T23:41:30.377Z,BTC,70750.81000000
2026-03-24T23:41:30.390Z,BTC,70750.65000000
2026-03-24T23:41:33.397Z,ETH,2161.49000000
2026-03-24T23:41:34.161Z,BTC,70750.66000000
2026-03-24T23:41:35.129Z,ETH,2161.50000000
2026-03-24T23:41:35.220Z,BTC,70750.65000000
2026-03-24T23:41:36.727Z,ETH,2161.49000000
2026-03-24T23:41:37.711Z,BTC,70750.66000000
2026-03-24T23:41:38.051Z,BTC,70750.65000000
2026-03-24T23:41:38.536Z,BTC,70750.66000000
2026-03-24T23:41:39.056Z,BTC,70750.65000000
2026-03-24T23:41:41.507Z,BTC,70750.66000000
2026-03-24T23:41:41.788Z,ETH,2161.50000000
2026-03-24T23:41:41.790Z,BTC,70750.67000000
2026-03-24T23:41:41.790Z,BTC,70750.81000000
2026-03-24T23:41:41.790Z,BTC,70753.62000000
2026-03-24T23:41:41.832Z,BTC,70753.63000000
2026-03-24T23:41:41.842Z,BTC,70753.64000000
2026-03-24T23:41:41.842Z,BTC,70755.32000000
2026-03-24T23:41:41.842Z,BTC,70755.62000000
2026-03-24T23:41:41.843Z,BTC,70755.89000000
2026-03-24T23:41:41.843Z,BTC,70755.90000000
2026-03-24T23:41:41.843Z,BTC,70756.00000000
2026-03-24T23:41:41.843Z,BTC,70756.50000000
2026-03-24T23:41:41.843Z,BTC,70756.80000000
2026-03-24T23:41:41.843Z,BTC,70757.73000000
2026-03-24T23:41:41.843Z,BTC,70757.74000000
2026-03-24T23:41:41.844Z,BTC,70758.25000000
2026-03-24T23:41:41.844Z,BTC,70758.66000000
2026-03-24T23:41:41.844Z,BTC,70758.74000000
2026-03-24T23:41:41.893Z,ETH,2161.51000000
2026-03-24T23:41:41.895Z,ETH,2161.52000000
2026-03-24T23:41:41.896Z,ETH,2161.53000000
2026-03-24T23:41:41.896Z,ETH,2161.54000000
2026-03-24T23:41:41.896Z,ETH,2161.55000000
2026-03-24T23:41:41.956Z,ETH,2161.56000000
2026-03-24T23:41:42.139Z,BTC,70758.75000000
2026-03-24T23:41:42.179Z,BTC,70758.74000000
2026-03-24T23:41:43.418Z,ETH,2161.57000000
2026-03-24T23:41:44.135Z,BTC,70758.75000000
2026-03-24T23:41:44.257Z,ETH,2161.58000000
2026-03-24T23:41:44.258Z,ETH,2161.59000000
2026-03-24T23:41:44.258Z,ETH,2161.60000000
2026-03-24T23:41:44.259Z,ETH,2161.61000000
2026-03-24T23:41:44.268Z,ETH,2161.62000000
2026-03-24T23:41:44.269Z,ETH,2161.63000000
2026-03-24T23:41:44.269Z,ETH,2161.64000000
2026-03-24T23:41:44.270Z,ETH,2161.65000000
2026-03-24T23:41:44.270Z,ETH,2161.66000000
2026-03-24T23:41:44.270Z,ETH,2161.67000000
2026-03-24T23:41:44.270Z,ETH,2161.68000000
2026-03-24T23:41:44.271Z,ETH,2161.69000000
2026-03-24T23:41:44.271Z,ETH,2161.70000000
2026-03-24T23:41:44.349Z,BTC,70758.74000000
2026-03-24T23:41:44.356Z,ETH,2161.71000000
2026-03-24T23:41:44.357Z,ETH,2161.72000000
2026-03-24T23:41:44.357Z,ETH,2161.73000000
2026-03-24T23:41:44.357Z,ETH,2161.75000000
2026-03-24T23:41:44.357Z,ETH,2161.76000000
2026-03-24T23:41:44.357Z,ETH,2161.77000000
2026-03-24T23:41:44.358Z,ETH,2161.78000000
2026-03-24T23:41:44.358Z,ETH,2161.79000000
2026-03-24T23:41:44.358Z,ETH,2161.80000000
2026-03-24T23:41:44.362Z,BTC,70758.75000000
2026-03-24T23:41:44.367Z,ETH,2161.82000000
2026-03-24T23:41:44.367Z,ETH,2161.83000000
2026-03-24T23:41:44.404Z,BTC,70758.76000000
2026-03-24T23:41:44.458Z,BTC,70758.77000000
2026-03-24T23:41:44.458Z,BTC,70758.85000000
2026-03-24T23:41:44.458Z,BTC,70761.04000000
2026-03-24T23:41:44.458Z,BTC,70761.06000000
2026-03-24T23:41:44.556Z,BTC,70761.07000000
2026-03-24T23:41:44.558Z,BTC,70761.08000000
2026-03-24T23:41:44.558Z,BTC,70761.32000000
2026-03-24T23:41:44.558Z,BTC,70761.65000000
2026-03-24T23:41:44.558Z,BTC,70762.38000000
2026-03-24T23:41:44.558Z,BTC,70762.86000000
2026-03-24T23:41:44.558Z,BTC,70763.72000000
2026-03-24T23:41:44.558Z,BTC,70763.77000000
2026-03-24T23:41:44.558Z,BTC,70763.78000000
2026-03-24T23:41:44.558Z,BTC,70763.98000000
2026-03-24T23:41:44.558Z,BTC,70764.71000000
2026-03-24T23:41:44.560Z,ETH,2161.84000000
2026-03-24T23:41:44.560Z,ETH,2161.85000000
2026-03-24T23:41:44.560Z,ETH,2161.86000000
2026-03-24T23:41:44.560Z,ETH,2161.88000000
2026-03-24T23:41:44.596Z,BTC,70764.72000000
2026-03-24T23:41:45.434Z,ETH,2161.89000000
2026-03-24T23:41:45.687Z,ETH,2161.90000000
2026-03-24T23:41:45.688Z,ETH,2161.91000000
2026-03-24T23:41:45.688Z,ETH,2161.92000000
2026-03-24T23:41:45.688Z,ETH,2161.93000000
2026-03-24T23:41:45.688Z,ETH,2161.95000000
2026-03-24T23:41:45.688Z,ETH,2161.96000000
2026-03-24T23:41:45.689Z,ETH,2161.97000000
2026-03-24T23:41:45.714Z,ETH,2161.96000000
2026-03-24T23:41:46.256Z,BTC,70764.71000000
2026-03-24T23:41:46.435Z,ETH,2161.97000000
2026-03-24T23:41:46.796Z,BTC,70764.72000000
2026-03-24T23:41:46.804Z,ETH,2161.96000000
2026-03-24T23:41:47.321Z,BTC,70764.71000000
2026-03-24T23:41:49.126Z,ETH,2161.97000000
2026-03-24T23:41:49.133Z,BTC,70764.72000000
2026-03-24T23:41:49.320Z,ETH,2161.96000000
2026-03-24T23:41:49.492Z,ETH,2161.97000000
2026-03-24T23:41:51.398Z,BTC,70764.71000000
2026-03-24T23:41:57.151Z,ETH,2161.96000000
2026-03-24T23:41:57.151Z,BTC,70764.72000000
2026-03-24T23:41:57.309Z,ETH,2161.97000000
2026-03-24T23:41:57.409Z,BTC,70764.71000000
2026-03-24T23:41:58.935Z,BTC,70764.72000000
2026-03-24T23:41:59.701Z,BTC,70764.71000000
2026-03-24T23:42:01.311Z,ETH,2161.98000000
2026-03-24T23:42:01.312Z,ETH,2161.99000000
2026-03-24T23:42:01.312Z,ETH,2162.00000000
2026-03-24T23:42:01.312Z,ETH,2162.01000000
2026-03-24T23:42:01.315Z,BTC,70764.72000000
2026-03-24T23:42:01.315Z,ETH,2162.03000000
2026-03-24T23:42:01.315Z,ETH,2162.04000000
2026-03-24T23:42:01.315Z,ETH,2162.05000000
2026-03-24T23:42:01.322Z,ETH,2162.07000000
2026-03-24T23:42:01.322Z,ETH,2162.09000000
2026-03-24T23:42:01.322Z,ETH,2162.10000000
2026-03-24T23:42:01.323Z,ETH,2162.11000000
2026-03-24T23:42:01.323Z,ETH,2162.12000000
2026-03-24T23:42:01.323Z,ETH,2162.13000000
2026-03-24T23:42:01.323Z,ETH,2162.15000000
2026-03-24T23:42:01.324Z,BTC,70764.73000000
2026-03-24T23:42:01.324Z,BTC,70765.91000000
2026-03-24T23:42:01.324Z,BTC,70766.21000000
2026-03-24T23:42:01.324Z,BTC,70766.22000000
2026-03-24T23:42:01.324Z,BTC,70766.64000000
2026-03-24T23:42:01.324Z,BTC,70767.28000000
2026-03-24T23:42:01.324Z,BTC,70767.90000000
2026-03-24T23:42:01.324Z,BTC,70767.91000000
2026-03-24T23:42:01.324Z,BTC,70767.97000000
2026-03-24T23:42:01.324Z,BTC,70768.26000000
2026-03-24T23:42:01.324Z,BTC,70768.37000000
2026-03-24T23:42:01.325Z,BTC,70768.64000000
2026-03-24T23:42:01.325Z,BTC,70768.99000000
2026-03-24T23:42:01.325Z,BTC,70769.30000000
2026-03-24T23:42:01.327Z,BTC,70769.44000000
2026-03-24T23:42:01.327Z,BTC,70769.45000000
2026-03-24T23:42:01.327Z,BTC,70769.50000000
2026-03-24T23:42:01.327Z,BTC,70769.92000000
2026-03-24T23:42:01.327Z,BTC,70770.02000000
2026-03-24T23:42:01.328Z,BTC,70770.35000000
2026-03-24T23:42:01.328Z,BTC,70770.36000000
2026-03-24T23:42:01.328Z,BTC,70770.37000000
2026-03-24T23:42:01.349Z,BTC,70770.38000000
2026-03-24T23:42:01.349Z,BTC,70770.40000000
2026-03-24T23:42:01.350Z,BTC,70770.41000000
2026-03-24T23:42:01.351Z,BTC,70770.92000000
2026-03-24T23:42:01.351Z,BTC,70770.93000000
2026-03-24T23:42:01.351Z,BTC,70771.19000000
2026-03-24T23:42:01.355Z,ETH,2162.16000000
2026-03-24T23:42:01.365Z,BTC,70771.20000000
2026-03-24T23:42:01.366Z,BTC,70771.67000000
2026-03-24T23:42:01.366Z,BTC,70771.76000000
2026-03-24T23:42:01.366Z,BTC,70771.77000000
2026-03-24T23:42:01.366Z,BTC,70771.78000000
2026-03-24T23:42:01.366Z,BTC,70771.79000000
2026-03-24T23:42:01.366Z,BTC,70771.96000000
2026-03-24T23:42:01.366Z,BTC,70772.08000000
2026-03-24T23:42:01.366Z,BTC,70772.15000000
2026-03-24T23:42:01.367Z,BTC,70772.69000000
2026-03-24T23:42:01.367Z,BTC,70772.95000000
2026-03-24T23:42:01.367Z,BTC,70772.97000000
2026-03-24T23:42:01.367Z,BTC,70773.56000000
2026-03-24T23:42:01.367Z,BTC,70773.57000000
2026-03-24T23:42:01.367Z,BTC,70773.62000000
2026-03-24T23:42:01.483Z,ETH,2162.17000000
2026-03-24T23:42:01.486Z,BTC,70774.00000000
2026-03-24T23:42:01.488Z,BTC,70774.01000000
2026-03-24T23:42:01.489Z,BTC,70774.48000000
2026-03-24T23:42:01.489Z,BTC,70774.62000000
2026-03-24T23:42:01.489Z,BTC,70774.63000000
2026-03-24T23:42:01.489Z,BTC,70776.00000000
2026-03-24T23:42:01.489Z,BTC,70776.50000000
2026-03-24T23:42:01.490Z,BTC,70777.28000000
2026-03-24T23:42:01.490Z,BTC,70777.44000000
2026-03-24T23:42:01.490Z,BTC,70777.45000000
2026-03-24T23:42:01.490Z,BTC,70778.00000000
2026-03-24T23:42:02.134Z,ETH,2162.18000000
2026-03-24T23:42:02.134Z,ETH,2162.19000000
2026-03-24T23:42:02.134Z,ETH,2162.20000000
2026-03-24T23:42:02.135Z,ETH,2162.21000000
2026-03-24T23:42:02.164Z,ETH,2162.20000000
